P20_HNSAL15P_AIDFAM,P20_ACTOCC15P_ILT5,P20_ACTOCC15P_VELO,C20_ACTOCC1564_CS1,C20_AGRILT_FSAL,C20_INDUSLT_FSAL,C20_CONSTLT_FSAL,UU,C14_ACT1564_CS1,P14_ACTOCC15P_ILT2,C09_ACT1564_CS1,C09_AGRILT_SAL,C09_INDUSLT_NSAL,C09_CONSTLT_FNSAL,P09_HSAL15P_EMPAID,P09_ACTOCC15P_ILT3,P09_ACTOCC15P_ILT4,COM,NTLBIN
1.00647355849383,0.0,0.0,15.1716367621009,14.4241231720361,30.5331905853173,0.0,33701.0,25.0,90.0,20.0,28.5640127209841,0.0,0.0,0.0,15.0,2.0,33400,0
0.0,0.0,1.00977546059786,10.1459804380178,4.72694497550278,5.31974634165002,0.0,33701.0,5.0,324.0,20.0,52.4273934274357,0.0,0.0,0.0,0.0,14.0,33458,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,0.0,42.2110091743119,0.0,0.0,4.0,0.0,1.00425293451915,15.0637940177873,0.0,33450,0
0.0,0.0,0.0,15.1956256867525,14.2144573129453,0.0,0.0,33701.0,27.3500967117988,153.355899419729,11.8421047162304,31.7979876905327,7.89473647748696,0.0,1.97368411937174,0.986842059685871,1.97368411937174,33451,0
0.0,0.0,4.39400817962414,10.2199785414164,0.0,0.0,0.0,33701.0,4.13495951937668,231.490384138574,12.2758620689655,4.36749116607774,0.0,0.0,1.02298850574713,3.06896551724139,1.02298850574713,33452,0
0.0,0.0,0.0,10.0,10.0,0.0,0.0,33701.0,19.0222222222222,44.7022222222222,24.3730569948187,20.0982852140896,4.06217616580311,0.0,0.0,23.3575129533679,1.01554404145078,33453,0
0.0,3.90981914011145,1.94258049684385,0.0,0.0,0.0,0.0,33701.0,0.0,607.675675675676,3.85937411900915,15.7515605498035,0.0,0.0,2.89453058925686,8.68359176777057,20.261714124798,33454,0
0.0,0.0,0.0,11.948663573754,38.6217773774028,0.0,0.0,33701.0,19.1603053435114,79.5152671755726,18.4092664092664,93.1883599704172,4.6023166023166,0.0,0.0,1.15057915057915,1.15057915057915,33426,0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,33701.0,9.91273996509598,247.8184991274,0.0,12.4016144180438,0.0,0.0,0.0,9.71801335630803,4.85900667815401,33457,0
0.976190476190476,0.0,0.0,14.6428571428571,24.0985668010117,0.0,0.0,33701.0,30.0,35.0,20.0,32.0723095416984,0.0,0.0,0.0,7.0,3.0,33446,0
0.0,0.0,0.973684210526316,9.73684210526316,15.2793599066268,14.5379759941824,3.11456376804616,33701.0,7.92592592592592,64.3981481481482,16.0,74.2394009917719,7.67353754290254,0.0,1.0,1.0,6.0,33459,0
0.0,0.0,1.0,10.0,5.05504710807553,14.252486160608,0.0,33701.0,5.03212378434383,181.642294958021,19.7553316741646,23.8041801354208,0.0,0.0,0.0,15.8042653393316,4.93883291854114,33460,0
0.0,0.0,2.99180172851443,9.9948894948052,24.8205415876452,5.0,0.0,33701.0,10.0,127.0,8.0,35.0543698889344,4.0,0.0,1.0,5.0,1.0,33461,0
0.0,0.0,3.0,10.0,4.9682381960005,0.0,0.0,33701.0,4.95770781430305,88.2471990945943,0.0,20.1555570427562,0.0,0.0,1.99110415303759,56.7503524173279,2.98665622955638,33462,0
0.0,0.997891810293576,3.0056194791764,20.1305360140292,0.0,4.82726368816458,5.10437912333861,33701.0,8.18787878787878,364.360606060607,40.1223241590214,16.3361797317601,11.7316069400471,0.0,2.00611620795108,9.02752293577986,11.0336391437309,33463,0
0.0,0.0,1.9867027858206,5.05634175450234,15.3435302378982,0.0,0.0,33701.0,15.0,113.0,12.0,11.9687836575153,0.0,0.0,0.0,3.0,0.0,33464,0
0.0,0.0,0.989856035678169,10.3476527797985,4.73447936560731,0.0,0.0,33701.0,20.1188044510181,122.712880309478,15.9334719334719,12.3392719758426,0.0,0.0,0.0,0.0,28.8794178794179,33456,0
2.02168389336749,0.0,2.9590984444739,15.2850081928851,15.4687258454905,0.0,0.0,33701.0,8.03392963614492,81.3322354973746,12.1170731707317,28.2568111619981,0.0,0.0,0.0,4.03902439024392,2.01951219512196,33440,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,5.0,111.0,8.0,0.0,0.0,0.0,0.0,7.0,1.0,33429,0
0.0,0.0,1.13798996068258,0.0,0.0,22.1184082558555,0.0,33701.0,0.0,123.721407624634,3.66279069767442,19.2531853498996,0.0,0.0,0.0,2.74709302325582,1.83139534883721,33431,0
0.0,0.0,0.0,0.0,5.0345160537103,0.0,0.0,33701.0,8.63849765258216,87.4647887323944,4.22031361971469,16.0341232519661,0.0,0.0,0.0,5.27539202464335,2.11015680985734,33432,0
2.02196897629146,3.10381922151377,61.0430870935495,15.3281125680577,56.3067709373377,100.945319391978,38.179889514362,33701.0,9.33297355639506,2913.88774959526,15.5486392152688,34.5224641189605,30.1824598117752,3.88715980381721,2.91536985286291,14.5768492643145,57.3356071063038,33433,0
0.0,0.0,2.06100354356061,10.3050177178031,3.55124320029039,31.2929101291095,0.0,33701.0,8.31739961759082,816.144837476097,3.97465886939571,11.8341597920768,12.1418599144023,3.97465886939571,4.96832358674464,0.993664717348928,21.8606237816764,33434,0
0.964749846925735,1.97391282904613,4.75961653399812,42.234459837064,73.2444104574577,13.9404573278962,9.93713952664153,33701.0,15.2207692054921,491.12348636388,49.8779940288665,125.799975350973,7.95654835773972,0.0,0.0,8.63272973576536,11.5103063143538,33437,0
0.0,0.0,11.0,5.0,9.56581891796113,127.249457502758,43.0868629426845,33701.0,0.0,1139.53591561087,7.82972443336454,7.68087339088671,15.7701612021452,3.91486221668227,0.0,3.91486221668227,13.702017758388,33448,0
1.04296777425591,2.1482949355814,2.05566091998725,28.7979071211779,10.0,13.6234678455035,4.76235458419599,33701.0,19.9118135263181,494.817693393349,23.3825913386464,31.1542607668383,0.0,0.0,0.0,1.94854927822053,13.6398449475437,33439,0
0.0,0.0,16.0145550910756,9.99896957507659,14.7144604833385,40.3603366875852,0.0,33701.0,15.0,588.0,32.0,16.8189612098448,0.0,0.0,0.0,37.0,12.0,33447,0
0.0,0.0,8.08228913586674,5.07460479396096,9.81976753884804,5.03975438295279,0.0,33701.0,7.8236870719936,406.875891307793,8.09947614988482,24.547730762002,3.98476913825559,0.0,1.0124345187356,0.0,7.0870416311492,33441,0
0.0,0.0,1.75458982478644,5.82634328078807,8.96596647912482,0.0,0.0,33701.0,10.1524920098817,188.320737775387,0.0,27.2787971730158,0.0,0.0,0.0,1.94299230619964,5.82897691859893,33442,0
0.0,0.0,0.0,5.03246753246753,5.02551020408163,0.0,0.0,33701.0,10.0,33.0,16.0,3.97925361360837,0.0,0.0,0.0,3.0,1.0,33443,0
1.02298827064918,0.0,2.01905979855165,19.8594387798124,5.21591367216152,0.0,0.0,33701.0,4.108470729844,193.098124302668,12.456,28.053947893487,0.0,0.0,0.0,8.304,4.152,33444,0
1.0,0.0,0.0,5.0,10.1292352776082,0.0,0.0,33701.0,9.88372093023256,298.488372093023,7.8830694275274,3.9415347137637,0.0,0.0,0.985383678440926,4.92691839220463,2.95615103532278,33445,0
2.07433983333889,3.06652466143825,11.2303289559803,5.12923527760819,49.8319068919848,123.802315360503,13.0480447980859,33701.0,51.8188145931988,1603.52926012848,61.1320658402822,60.1139021687296,11.2336279631847,3.93301409708873,9.17499588825419,22.4889268995638,30.647491317613,33393,0
0.0,1.03987840656,2.08530182592824,15.5431663584603,25.5986942273206,0.0,5.2271170968412,33701.0,16.6545454545454,611.013636363636,12.9351446998675,31.7128052649916,0.0,0.0,0.0,6.46757234993376,8.62342979991168,33438,0
0.0,1.0045045045045,2.00900900900901,15.0675675675676,4.95709238005571,0.0,0.0,33701.0,3.9811320754717,63.6981132075472,4.08121827411168,8.15553236575942,0.0,0.0,0.0,2.04060913705584,3.06091370558376,47308,0
0.0,1.00933618934722,6.10511880579741,0.0,6.26239113119503,0.0,5.47848971113982,33701.0,4.01860465116279,316.465116279071,0.0,0.0,0.0,0.0,0.0,2.03205918618988,15.2404438964241,64023,0
1.01901742179104,0.0,0.0,35.3637837888173,0.0,0.0,0.0,33701.0,35.0,74.0,32.0,8.0,4.0,0.0,0.0,4.0,16.0,47302,0
0.0,0.0,0.0,4.39184367664642,0.0,0.0,0.0,33701.0,10.2597402597403,29.7532467532469,11.8536585365854,3.95121951219512,0.0,0.0,0.0,36.5487804878049,6.91463414634146,47303,0
0.0,0.0,0.0,4.61538461538461,0.0,0.0,0.0,33701.0,11.7,21.45,11.7303370786517,4.0779728965144,0.0,0.0,0.0,0.97752808988764,0.97752808988764,47304,0
0.0,0.0,0.0,19.5011402783284,0.0,0.0,0.0,33701.0,12.4041461344306,135.378238459381,16.051282051282,12.0384615384615,0.0,0.0,0.0,2.00641025641026,15.0480769230769,47305,0
0.0,0.0,0.0,4.91477272727273,0.0,0.0,0.0,33701.0,15.1714285714286,29.3314285714285,31.4545454545454,0.0,0.0,0.0,0.0,8.8465909090909,1.96590909090909,47299,0
0.0,1.0,0.0,5.0,0.0,4.97578568453351,0.0,33701.0,0.0,37.1914893617021,4.46927374301676,7.8238310708899,0.0,0.0,0.0,0.0,3.35195530726257,47307,0
1.05025125628141,0.0,3.15075376884422,21.0050251256281,0.0,0.0,0.0,33701.0,14.6428571428571,41.9761904761905,15.3756097560976,11.5535766901293,0.0,0.0,0.0,2.88292682926829,0.960975609756098,47298,0
0.0,2.00459353992135,0.97479553609835,25.2000658791682,0.0,10.4807106458089,0.0,33701.0,11.9485000062732,103.553666721034,4.03628117913832,0.0,0.0,0.0,0.0,4.03628117913832,7.06349206349206,47309,0
5.74034429506154,3.83884856734691,95.5470237754525,43.875267887939,56.0682933551565,98.611920219448,19.7724255311047,47201.0,29.7101847703616,1194.76152581045,16.3118915860576,98.2911621876648,66.0664953173293,0.987884778025761,16.3118915860576,84.6179376026738,40.426866403191,47310,0
0.0,0.0,0.0,4.82142857142857,0.0,0.0,0.0,33701.0,15.6666666666667,14.6222222222222,7.6241610738255,3.99999999999995,0.0,0.0,0.0,23.8255033557047,2.85906040268456,47311,0
0.0,1.00769938460882,1.00769938460882,25.0581705344018,5.0,5.0384969230441,0.0,33701.0,27.2794258384531,114.96329460491,39.6699645275799,7.50227191825291,7.93887694484938,0.0,0.991749113189497,0.0,29.7524733956849,47312,0
0.0,1.0,0.0,0.0,9.56909231590165,0.0,0.0,33701.0,5.10948905109489,35.7664233576643,3.83098591549296,7.24552108615447,0.0,0.0,0.0,2.87323943661972,1.91549295774648,47313,0
1.02574550673449,3.0282527538191,1.02574550673449,20.5149101346898,0.0,0.0,0.0,33701.0,28.2170542635659,123.953488372094,28.2307692307692,0.0,12.0024376223218,0.0,0.0,1.00824175824176,5.0412087912088,47314,0
0.0,3.03281156380319,15.1595948060971,20.2085168384938,0.0,10.1070479467447,13.0706476202559,33701.0,25.0,233.0,24.0,32.3690374355466,0.0,0.0,2.0,5.0,6.0,47306,0
0.0,2.9994780280134,0.0,0.0,0.0,0.0,3.22498126495772,33701.0,36.7005988023952,223.261976047904,25.5276381909548,4.25460636515913,0.0,0.0,1.06365159128978,3.19095477386934,1.06365159128978,47291,0
0.0,0.0,0.0,28.9729741108472,0.0,0.0,0.0,33701.0,28.096551724138,76.2620689655173,12.0769230769231,0.0,4.04694835680751,0.0,0.0,2.01282051282052,3.01923076923078,47284,0
1.0162087189699,0.0,1.0162087189699,0.0,2.6269214767072,8.59685444365184,2.84362058012196,33701.0,20.0519177120672,233.604841345583,36.7539844282493,0.0,0.0,0.0,0.0,13.2722721546455,9.18849610706229,47285,0
0.0,1.15114679868054,0.0,0.0,0.0,5.02783263179272,0.0,33701.0,0.0,23.8429034700175,0.0,0.0,0.0,0.0,0.0,2.05128812810106,2.05128812810106,47286,0
0.0,0.0,0.0,0.0,4.61200286194731,0.0,5.7554411306145,33701.0,0.0,76.1650645544615,3.79095762713944,0.0,0.0,0.0,0.947739406784859,0.947739406784859,1.89547881356972,47287,0
0.0,0.0,0.0,20.1253977600532,0.0,0.0,0.0,33701.0,10.0,179.0,36.0,7.92192604666506,0.0,0.0,0.0,4.0,3.0,47288,0
0.0,2.00172176697661,0.0,30.2659082725688,10.0647056358642,0.0,0.0,33701.0,16.164697762754,271.758845736546,32.7438925255728,0.0,0.0,0.0,1.02324664142415,24.5579193941796,4.0929865656966,47301,0
1.0,1.0,4.0,15.0,0.0,5.0,4.80371682069013,33701.0,20.3717780939546,100.840301565075,16.227352126666,12.113676063333,16.227352126666,0.0,1.01420950791663,47.6678468720816,2.02841901583326,47290,0
1.0,0.0,0.0,20.0,5.0,0.0,0.0,33701.0,24.8027029390283,106.155568579041,19.0775751137493,0.0,0.0,0.0,0.953878755687462,4.76939377843731,4.76939377843731,47317,0
0.0,2.99009787332671,1.00452915901115,0.0,0.0,0.0,0.0,33701.0,0.0,71.0,4.0,0.0,0.0,0.0,0.0,20.0,9.0,47292,0
0.0,0.0,0.97821714241208,0.0,0.0,0.0,0.0,33701.0,8.10983981693364,144.963386727688,8.16071428571428,36.0175384598718,0.0,0.0,1.02008928571429,0.0,7.14062500000003,47293,0
0.0,1.99747213724415,0.0,14.5800104156629,9.85246923290442,0.0,0.0,33701.0,5.0,33.0,24.0,11.828593479222,0.0,0.0,0.0,16.0,0.0,47294,0
0.0,0.0,0.0,5.21690772097136,0.0,0.0,0.0,33701.0,0.0,118.070512820512,23.6404494382022,0.0,0.0,0.0,0.98501872659176,0.0,1.97003745318352,47295,0
0.0,0.0,0.0,20.0,0.0,0.0,0.0,33701.0,15.4746835443038,25.7911392405063,7.95209580838324,7.95209580838324,0.0,0.0,0.994011976047904,7.95209580838323,0.0,47296,0
0.0,0.0,0.0,4.96478873239437,0.0,0.0,0.0,33701.0,3.97163120567376,29.7872340425532,11.8321678321678,0.0,0.0,0.0,0.0,0.0,0.986013986013986,47297,0
0.0,0.0,2.13002696221199,0.0,4.80088210107694,4.80088210107694,5.05288061645087,33701.0,0.0,193.938775510205,19.2551210428305,3.85102420856611,0.0,0.0,0.962756052141527,7.70204841713222,9.62756052141527,47289,0
5.0,0.0,0.0,20.0,0.0,0.0,0.0,33701.0,15.0663716814159,61.2699115044247,23.5862068965517,0.0,3.93103448275862,0.0,0.0,0.0,0.0,64015,0
0.0,0.0,2.0,20.0,0.0,0.0,0.0,33701.0,35.2527075812274,59.4259927797835,32.0,12.0296286738279,0.0,0.0,0.0,1.0,0.0,64008,0
1.0,16.0,3.0,15.0,0.0,0.0,5.28638619306252,33701.0,0.0,730.51976284585,0.0,0.0,3.75234936428966,3.75234936428966,0.0,28.1426202321725,14.0713101160862,64009,0
0.0,0.0,1.96460128183505,4.91120628729841,5.14705882352941,28.1396440609455,0.0,33701.0,4.99255952380952,196.706845238095,8.12307692307692,65.9415153317572,5.446385704502,0.0,0.0,4.06153846153848,4.06153846153848,64010,0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,33701.0,5.0,26.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,64011,0
0.0,0.0,1.0390625,15.5859375,0.0,0.0,0.0,33701.0,9.72222222222222,35.9722222222222,36.9931034482759,0.0,0.0,0.0,0.0,2.0551724137931,1.02758620689655,64012,0
0.0,0.0,2.0235396834468,25.9562793795261,10.3652868492347,15.5598472739917,2.40919406974605,33701.0,27.828641370869,221.635250917993,36.1762545899632,19.8925442433995,0.0,0.0,1.00489596083231,2.00979192166462,17.0832313341493,47315,0
0.0,15.0476204693831,0.997093630332763,15.0326006671957,4.92223676582724,0.0,5.10133736947401,33701.0,10.0,174.0,12.0,7.46905875088782,0.0,0.0,0.0,8.0,2.0,64014,0
0.0,0.0,2.0327021979387,0.0,0.0,13.1466498419986,5.15351330855443,33701.0,4.92578849721707,189.150278293136,3.91869918699187,0.0,4.05405405405405,0.0,0.0,0.0,1.95934959349593,64005,0
1.93876080826929,1.96681064586281,0.0,39.3372347608748,0.0,35.4370842893982,0.0,33701.0,46.803738317757,54.6043613707165,64.171581769437,0.0,0.0,0.0,0.0,2.0053619302949,0.0,64016,0
1.04578154638144,0.991056226690816,1.04578154638144,9.91056226690816,0.0,5.05731485759443,0.0,33701.0,16.2640264026403,93.5181518151818,16.2973977695167,0.0,0.0,0.0,1.0185873605948,0.0,1.0185873605948,64017,0
2.05071995126693,1.02535997563346,0.0,10.2541568939517,0.0,5.06432366537603,10.1892207816319,33701.0,16.4781609195402,130.79540229885,15.6163069544364,0.0,0.0,0.0,0.0,4.88009592326139,0.976019184652278,64018,0
0.0,0.0,0.0,15.2620087336245,0.0,0.0,0.0,33701.0,20.0,61.0,24.8727272727273,3.68957871396896,0.0,0.0,0.0,3.10909090909092,1.03636363636364,64019,0
0.0,4.0,0.0,10.0,0.0,0.0,0.0,33701.0,10.016155088853,204.329563812601,11.9426751592357,0.0,0.0,0.0,0.0,0.0,10.9474522292994,64021,0
0.94326992945326,2.94567886386633,2.04419486773072,15.1465774227176,0.0,10.0155479607751,4.89881435712398,33701.0,36.0926243567753,311.800171526585,51.072,12.115936895549,4.256,0.0,0.0,50.008,5.32,40269,0
0.0,1.0,1.0,20.0,0.0,0.0,0.0,33701.0,29.2941176470588,48.8235294117647,36.4472049689441,3.86254295532646,0.0,0.0,0.0,0.0,0.0,64013,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,33701.0,4.98798076923077,126.694711538462,15.6125907990315,20.0522866113902,3.90314769975787,0.0,0.0,1.95157384987893,5.8547215496368,47327,0
0.0,0.0,2.13559322033898,21.3559322033898,0.0,0.0,0.0,33701.0,15.578947368421,74.0,0.0,0.0,0.0,0.0,1.02666666666667,0.0,19.5066666666667,47281,0
1.0374329686727,1.00097696079145,6.90506717970573,9.66420072362532,9.50046960747814,2.91443537154851,0.0,33701.0,11.9423076923077,256.759615384615,23.74802226677,12.0257841693901,12.1265337380461,0.0,0.0,9.89500927782083,8.90550835003875,47318,0
0.0,0.0,0.0,15.0,0.0,0.0,0.0,33701.0,5.15463917525773,21.6494845360826,19.4042329915474,8.88656667643345,0.0,0.0,0.0,0.0,0.970211649577372,47319,0
0.0,0.0,0.0,4.95102665556606,5.04766828957168,0.0,0.0,33701.0,36.3224181360202,61.2292191435767,19.7549019607843,43.9216716032382,0.0,0.0,0.987745098039216,1.97549019607843,1.97549019607843,47320,0
0.0,0.0,0.0,20.1775465285182,34.508928013825,0.0,0.0,33701.0,30.0,20.0,24.0,4.0,3.96049382716049,0.0,0.0,50.0,2.0,47321,0
0.0,1.0,6.0,15.0,10.0,15.0976367362169,0.0,33701.0,15.1428450338913,98.8226608682924,35.1279289894706,12.0060863347165,15.7093096631569,3.90310322105229,0.0,32.8838283213091,11.7093096631569,47324,0
1.04295965955145,2.0859193191029,9.11747021691154,10.4295965955145,0.0,2.55023149070584,0.0,33701.0,8.4923076923077,409.753846153846,4.14388489208633,0.0,0.0,0.0,3.10791366906474,0.0,5.1798561151079,64007,0
0.0,1.9874221697513,12.9781477846487,4.9484888516471,4.9484888516471,50.2446488216765,12.5560147160561,33701.0,5.0,458.0,12.0,30.2353469064187,12.0,8.0,6.0,46.0,12.0,47326,0
0.0,0.973326852092512,0.991915818274153,15.0681771273465,0.0,2.11395151388861,0.0,33701.0,12.3775662270703,84.5190499104996,23.999059191908,7.01287496756572,0.0,0.0,2.00040432347763,1.99992159932567,2.9998823989885,64006,0
0.0,0.0,0.0,4.95466437999964,15.4234759338026,0.0,0.0,33701.0,20.1466142289532,162.148353246861,11.4706581280334,15.8287552661385,4.03296703296703,0.0,0.0,3.82355270934448,8.60299359602508,47328,0
0.0,0.0,0.0,5.08108108108108,0.0,0.0,0.0,33701.0,7.95505617977528,28.8370786516854,8.5303867403315,0.0,0.0,0.0,0.0,1.06629834254144,37.3204419889504,64001,0
0.0,0.0,0.0,5.19107987921068,0.0,0.0,0.0,33701.0,4.93718141394758,48.3843778566862,23.8378378378378,0.0,0.0,0.0,0.0,0.0,0.0,64002,0
0.0,0.963636363636364,0.963636363636364,0.0,4.81749118446383,24.5594314019132,10.0340352443088,33701.0,0.0,81.0,8.0,0.0,12.4574813234193,0.0,0.0,1.0,0.0,64003,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,0.0,25.7291666666667,16.0,0.0,4.0,0.0,0.0,6.0,3.0,64004,0
0.0,0.0,0.976896401556256,35.9164455477184,15.0376030387394,0.0,0.0,33701.0,14.2726707472106,167.612712845862,32.9697805271125,8.16081648102598,4.12122256588906,0.0,0.0,3.09091692441681,0.0,47316,0
0.0,2.01582721763756,0.997191472035235,20.1588486164096,0.0,0.0,0.0,33701.0,7.91372869321722,180.037327770692,8.07918783027384,32.5470252093602,4.03959391513692,0.0,0.0,7.06928935148961,11.0696516983366,47325,0
1.0,3.0,4.0,20.0,5.0,5.0,5.0,33701.0,14.9876280722768,566.532341132062,31.887722660357,7.89994382716828,12.109861699572,0.0,0.996491333136156,9.96491333136156,30.8912313272208,47238,0
0.0,1.0,0.0,15.0,5.0,0.0,0.0,33701.0,10.0,50.0,8.0,0.0,0.0,0.0,0.0,3.0,2.0,47231,0
0.79738825257557,0.0,0.97891216560858,29.3730848330068,4.8945608280429,0.0,0.0,33701.0,8.064,109.872,0.0,8.03968253968254,0.0,0.0,1.00992063492063,6.05952380952378,5.04960317460315,47232,0
2.0,2.0,21.0,25.0,20.5438059651067,20.0278140090662,11.7311049376058,33701.0,5.03715025328628,665.241753051012,39.2386334717177,40.3877858566455,3.92386334717177,11.9238633471718,0.0,102.020447026466,17.657385062273,47233,0
0.0,0.0,1.01202142147468,0.0,0.0,0.0,0.0,33701.0,5.09434636056428,266.905153685567,3.71794871794872,0.0,4.00492284540076,0.0,0.0,5.57692307692307,5.57692307692307,47234,0
0.0,0.984527898721815,3.96119512724689,19.9140050935084,0.0,4.92263949360908,0.0,33701.0,46.875,65.6250000000002,11.6463654223969,3.88212180746562,7.76296840577511,0.0,0.0,23.2927308447937,0.970530451866405,47235,0
0.0,0.986570841941455,1.00869959817121,20.21142199738,0.0,4.98910093442067,0.0,33701.0,16.230614350391,523.422580120734,44.4515531659086,3.94347586347615,8.08210057561974,0.0,0.0,6.06157543171482,12.1231508634296,47246,0
2.04920739611328,3.1600752655114,1.02367579018055,14.9284555353814,0.0,0.0,0.0,33701.0,12.5084015609796,170.948154666721,33.9464720194647,4.24330900243309,4.24330900243309,0.0,1.06082725060827,1.06082725060827,6.36496350364962,47237,0
0.0,0.0,0.0,5.0,0.0,12.4807879259182,0.0,33701.0,9.88795518207282,260.053221288515,3.91097922848665,0.0,11.2191196583648,0.0,0.0,4.88872403560831,7.8219584569733,47228,0
0.0,0.0,1.01554564042418,30.2567713368655,4.95374046758347,5.07772820212088,5.09244255907355,33701.0,25.0,287.0,20.0,12.281748189447,3.429007998672,0.0,1.0,3.0,3.0,47239,0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,33701.0,25.25,66.66,16.0,3.60936910867573,0.0,0.0,0.0,12.0,2.0,47240,0
1.02126650845565,2.04253301691129,0.97525583542888,85.228860678724,0.0,0.0,0.0,33701.0,40.410428002654,149.488627467651,48.9203776557797,15.5291398987373,4.07669813798164,0.0,0.0,12.2300944139449,4.07669813798164,47241,0
0.0,1.06266044951826,0.0,28.9803699342611,5.06397356054866,0.0,0.0,33701.0,7.95652173913044,122.33152173913,15.8875219683656,4.0,0.0,0.0,1.98594024604569,13.9015817223199,21.8453427065026,47242,0
0.0,0.0,0.0,10.1200941084195,9.90307580357629,0.0,0.0,33701.0,15.0,117.0,28.0,24.0,0.0,0.0,0.0,8.0,2.0,47244,0
0.0,0.0,6.0,5.0,15.0521338253078,10.0,0.0,33701.0,0.0,240.871958613478,3.96390484003281,13.0483911628191,0.0,0.0,0.0,4.95488105004102,31.7112387202625,47283,0
0.0,0.0,0.0,15.6,0.0,0.0,0.0,33701.0,0.0,6.34615384615386,0.0,0.0,4.21034494407132,0.0,0.0,14.1176470588235,0.941176470588235,47236,0
0.0,2.10532665894393,0.0,5.26331664735982,0.0,0.0,0.0,33701.0,0.0,151.183368869936,4.19431042318608,12.6667828956585,0.0,0.0,0.0,7.34004324057564,1.04857760579652,47222,0
0.0,0.0,0.0,28.9722486592508,24.5314586703933,0.0,13.0434198383084,33701.0,45.2560455192034,192.086770981507,43.8169209431346,24.2200522778454,0.0,0.0,0.0,7.96671289875174,3.98335644937587,47214,0
1.94012062432309,0.0,20.7381445373471,19.4130613432229,0.0,5.1106330254221,0.0,33701.0,20.3262200536872,998.675543259164,28.2998223441964,3.19970542005047,4.04283176345663,0.0,2.02141588172832,10.5533848887551,22.2355746990115,47215,0
0.0,0.0,0.0,45.1746707838077,0.0,0.0,0.0,33701.0,25.0,220.0,28.0,20.1991954624035,0.0,0.0,1.0,13.0,2.0,47216,0
1.0,0.0,1.0,10.0,0.0,0.0,5.0601071073734,33701.0,5.0959157774068,242.565591004564,15.7783083931141,7.88915419655706,3.94457709827853,3.94457709827853,2.9584328237089,4.93072137284816,24.6536068642408,47217,0
