COM,Nom Commune,N TL,P20_SCOL1517,P20_SCOL1824,ETTEF2021,P20_SCOL2529,P20_NSCOL15P_CAPBEP,P20_NSCOL15P_BAC,P20_NSCOL15P_SUP2,P20_NSCOL15P_SUP34,P20_NSCOL15P_SUP5,ETTEF5021,ETTEF1021,ETTEF121,ETTEF021,P20_POP1564,P20_ACT1564,P20_ACTOCC1564,P20_CHOMEUR1564,P20_CHOM_DIPLMIN,P20_CHOM_SUP34,P20_CHOM_SUP5,P20_ACT_DIPLMIN,P20_ACT_SUP34,P20_ACT_SUP5,P20_INACT1564,P20_ETUD1564,P20_RETR1564,P20_AINACT1564,C20_ACT1564_CS2,C20_ACT1564_CS3,C20_ACT1564_CS4,MED20,NBPERSMENFISC20
19142,Monestier-Port-Dieu,0,0.02919654683026484,0.02919654683026484,0.0,0.0,0.40875165562370774,0.2919654683026484,0.1605810075664566,0.0729913670756621,0.10218791390592694,0.0,0.0,0.01459827341513242,0.0,1.0,0.6958782602550486,0.632573218669497,0.06330504158555136,0.01216486958979803,0.0,0.0,0.024329739179596032,0.048659478359192064,0.07298921753878809,0.30412173974495,0.024329739179596032,0.1946379134367691,0.08515408712858617,0.06082434794899015,0.0,0.1824730438469706,18650,104
19143,Montaignac-sur-Doustre,0,0.049237025594939386,0.007774267199200956,0.002591422399733652,0.002591422399733652,0.4249932735563189,0.1995395247794912,0.1839909903810893,0.11143116318854702,0.0855169391912105,0.0,0.0,0.03887133599600478,0.005182844799467304,1.0,0.7755334254568053,0.7216614521389155,0.05387197331788928,0.00985293654299057,0.0,0.0025510476803481522,0.05336505218463527,0.08736920892632379,0.06793035530695188,0.2244665745431944,0.050299425446085615,0.10791779223169398,0.06624935686541483,0.02755282293708169,0.012695362376140239,0.27683734858946735,21160,627
19144,Montgibaud,0,0.04876939825884326,0.02786822757648186,0.0,0.0,0.39015518607074606,0.25081404818833675,0.09753879651768652,0.04876939825884326,0.05573645515296372,0.0,0.006967056894120465,0.04180234136472279,0.006967056894120465,1.0,0.831056992321706,0.7817286232427944,0.04932836907890929,0.014075963546791087,0.0,0.00698103056466473,0.09899847524554291,0.04177593816101383,0.04234550991900113,0.16894300767829465,0.05013132145036231,0.04143788809911603,0.0773737981288156,0.07039825286308837,0.14306556027588932,0.2477901617220778,19980,243
19145,Moustier-Ventadour,0,0.06812921902969458,0.08964370924959814,0.0,0.0,0.38726082395826394,0.2545881342688587,0.14701568316934094,0.12550119294943737,0.09322945761958205,0.0,0.003585748369983925,0.02151449021990355,0.00717149673996785,1.0,0.79748373959913,0.744327639403256,0.053156100195873676,0.0034545455153176894,0.0035923389395291746,0.0,0.04582792859643733,0.07479189927810824,0.05361134483480167,0.20251626040087148,0.07700916302242419,0.05024804577301224,0.07525905160543503,0.05389420391609541,0.07068651100717889,0.17800350004874507,22160,424
19146,Naves,0,0.04954837685402177,0.04729617790611169,0.006756596843730241,0.0022521989479100803,0.3873782190405338,0.29203513024567374,0.1734193189890762,0.12837534003087459,0.07957769615948951,0.0022521989479100803,0.0022521989479100803,0.02777712035755766,0.003753664913183467,1.0,0.7353652998588472,0.6892174939690472,0.04614780588980029,0.0030335103889417105,0.002277188916325213,0.0007478129758042828,0.028796342120509223,0.10671336561646975,0.061420299179405134,0.2646347001411536,0.08599088113932171,0.13917650010521898,0.039467318896612404,0.04172294185253909,0.11773563150498945,0.1701628807634298,24610,2144
19147,Nespouls,0,0.040081439909013056,0.021376767951473627,0.005344191987868407,0.0026720959939342034,0.4248632630355384,0.2538491194237493,0.18971881556932846,0.11757222373310496,0.09619545578163133,0.0,0.005344191987868407,0.03740934391507885,0.005344191987868407,1.0,0.8672850528991649,0.8032592175815313,0.06402583531763428,0.005374175259572167,0.005374175259572167,0.0,0.04718771238429579,0.09325808328726087,0.05871265706694596,0.13271494710083476,0.04719751145762562,0.05943070803238113,0.026086727610828028,0.10652102141245284,0.08059408093591233,0.24232704914448638,23890,629
19148,Neuvic,0,0.055422678668744424,0.227524680850635,0.0029169830878286542,0.0029169830878286542,0.32086813966115196,0.20613347153989156,0.11667932351314617,0.10112208037806,0.07195224949977347,0.0019446553918857693,0.0029169830878286542,0.057367334060630194,0.006806293871600193,1.0,0.608070435411562,0.5403017005316716,0.06776873487989098,0.006850844253929441,0.0019391080105310903,0.003933167061954793,0.03738372961042735,0.06514573955707008,0.05210081609745655,0.39192956458843314,0.25071330340972237,0.08029635920478913,0.06091990197392127,0.029546430239006237,0.049302397071601924,0.14813945782092236,20930,1375
19149,Neuville,0,0.07017543859649122,0.02631578947368421,0.0,0.0,0.41228070175438597,0.2807017543859649,0.20175438596491227,0.13157894736842105,0.07894736842105263,0.0,0.0,0.03508771929824561,0.008771929824561403,1.0,0.7368421052631579,0.6842105263157895,0.05263157894736842,0.0,0.008771929824561403,0.0,0.008771929824561403,0.10526315789473684,0.043859649122807015,0.2631578947368421,0.09649122807017543,0.12280701754385964,0.043859649122807015,0.043859649122807015,0.17543859649122806,0.13157894736842105,20690,202
19150,Noailhac,0,0.048034934497816595,0.017467248908296942,0.0,0.004366812227074236,0.39737991266375544,0.2314410480349345,0.18340611353711792,0.1091703056768559,0.09606986899563319,0.0,0.0,0.021834061135371178,0.0,1.0,0.8209606986899564,0.7336244541484717,0.08733624454148471,0.004366812227074236,0.0,0.008733624454148471,0.048034934497816595,0.08296943231441048,0.06986899563318777,0.17903930131004367,0.06550218340611354,0.08733624454148471,0.026200873362445413,0.06550218340611354,0.06550218340611354,0.24017467248908297,22850,372
19151,Noailles,0,0.05813341607295323,0.036993992046424784,0.0017616186688773705,0.0017616186688773705,0.40341067517291784,0.22901042695405818,0.18144672289436917,0.09865064545713276,0.06694150941734009,0.0,0.0,0.02818589870203793,0.005284856006632112,1.0,0.7936724234579573,0.7477842128693579,0.04588821058859938,0.007057069399205796,0.001763296882049269,0.001759465151793901,0.045849792949941154,0.07763901582301123,0.04762450964801123,0.20632757654204265,0.08658607159797735,0.0827025672275092,0.037038937716556454,0.07037877269316326,0.04406338847934364,0.25590899506905457,22830,911
19152,Nonards,0,0.03617275083261126,0.02009597268478403,0.0,0.0,0.47828414989786,0.28134361758697646,0.1768445596260995,0.14067180879348823,0.09244147435000655,0.0,0.0,0.03215355629565445,0.008038389073913613,1.0,0.8221660473625293,0.7778738644508251,0.044292182911703046,0.007267754322827367,0.007437244986020552,0.0,0.05247015058259716,0.08952881376539233,0.06396948062861377,0.17783395263747317,0.03929643579916238,0.09389698112626159,0.04464053571204903,0.036338771614136754,0.09383327392803892,0.14504999127929755,22860,436
19153,Objat,0,0.05544897489773555,0.047955870181825344,0.006494024087122182,0.002997241886364084,0.45558076672734077,0.24777199593943094,0.14936255400381018,0.11739197388259329,0.07343242621592005,0.002997241886364084,0.008492185344698238,0.0679374827575859,0.00249770157197007,1.0,0.7593644345668685,0.6883120562964982,0.07105237827036841,0.01868724304891455,0.004839651576212756,0.0025178297738471943,0.07202301792991596,0.08594635321092867,0.048894819663594255,0.2406355654331334,0.07985822329861399,0.08709229324089938,0.07368504889362004,0.05119769028543905,0.061859466983772655,0.18676394589654363,21470,3606
19154,Orgnac-sur-Vezere,0,0.05113636363636364,0.005681818181818182,0.0,0.0,0.4318181818181818,0.24431818181818182,0.24431818181818182,0.11363636363636363,0.09659090909090909,0.0,0.0,0.022727272727272728,0.005681818181818182,1.0,0.8181818181818182,0.6931818181818182,0.125,0.017045454545454544,0.011363636363636364,0.005681818181818182,0.0625,0.06818181818181818,0.07386363636363637,0.18181818181818182,0.045454545454545456,0.08522727272727272,0.05113636363636364,0.056818181818181816,0.056818181818181816,0.14204545454545456,19840,297
19155,Orliac-de-Bar,0,0.06822487104169604,0.03411243552084802,0.0,0.0,0.38205927783349786,0.34794684231264983,0.17738466470840972,0.08186984525003525,0.05457989683335684,0.0,0.0,0.02728994841667842,0.0,1.0,0.689046171316541,0.6222519060956819,0.06679426522086085,0.013096911826624731,0.0,0.0,0.06078726305122151,0.060676410864428085,0.026415185334930775,0.310953828683457,0.07311920538073927,0.13009895318241269,0.10773567012030506,0.03382331538233916,0.0,0.23899651727110763,21060,250
19156,Palazinges,0,0.0518084066471163,0.02072336265884652,0.0,0.0,0.4455522971652002,0.2694037145650048,0.12434017595307913,0.0518084066471163,0.12434017595307913,0.0,0.0,0.04144672531769304,0.0,1.0,0.8279569892473115,0.7634408602150538,0.06451612903225801,0.010752688172042967,0.010752688172042967,0.010752688172042967,0.043010752688172074,0.05376344086021504,0.1290322580645156,0.1720430107526885,0.07526881720430108,0.08602150537634405,0.010752688172042967,0.05376344086021504,0.16129032258064555,0.21505376344086036,23690,134
19157,Palisse,0,0.0395460707392087,0.03163685659136696,0.0,0.0,0.4429159922791374,0.28473170932230263,0.15027506880899305,0.07118292733057566,0.05536449903489218,0.0,0.0,0.03163685659136696,0.0,1.0,0.7715012561751423,0.6461528964917248,0.12534835968341754,0.01552050873548677,0.0,0.0,0.03912528173199694,0.04720756068962949,0.055365224384711365,0.22849874382485375,0.05471555321437964,0.07128214903283903,0.10250104157763511,0.0,0.0,0.07922259314383373,17190,194
19158,Pandrignes,0,0.030668127053669215,0.010222709017889738,0.0,0.0,0.35779481562614085,0.2657904344651332,0.1635633442862358,0.14311792625045633,0.14311792625045633,0.0,0.0,0.05111354508944869,0.010222709017889738,1.0,0.8181818181818181,0.7171717171717169,0.10101010101010097,0.010101010101010098,0.010101010101010098,0.0,0.030303030303030252,0.09090909090909086,0.1111111111111109,0.1818181818181819,0.040404040404040366,0.10101010101010097,0.040404040404040366,0.05050505050505048,0.05050505050505048,0.20202020202020235,23550,163
19159,Peret-Bel-Air,0,0.023790430366212263,0.047580860732424526,0.0,0.0,0.2854851643945472,0.5233894680566699,0.26169473402833493,0.0713712910986368,0.1903234429296981,0.0,0.0,0.047580860732424526,0.0,1.0,0.7906976744186058,0.7441860465116287,0.046511627906976764,0.0,0.0,0.0,0.0,0.023255813953488382,0.09302325581395353,0.20930232558139542,0.06976744186046514,0.1162790697674419,0.023255813953488382,0.0,0.0,0.1162790697674419,s,s
19160,Perols-sur-Vezere,0,0.050422139431403265,0.020168855772561306,0.0,0.0,0.4134615433375068,0.42354597122378745,0.18151970195305175,0.10084427886280653,0.08067542309024522,0.0,0.0,0.04033771154512261,0.010084427886280653,1.0,0.6937812166080397,0.642547765701731,0.05123345090630894,0.0,0.010221595188062597,0.0,0.02050802711057919,0.0814626856446006,0.04070025822942237,0.30621878339196024,0.07199014781909874,0.1528288753012696,0.08139976027159168,0.0,0.2539894888340419,0.20443570783356166,22190,178
19161,Perpezac-le-Blanc,0,0.06754788989464239,0.02384043172752084,0.0,0.00397340528792014,0.39734052879201404,0.30197880188193066,0.15893621151680562,0.16290961680472577,0.08741491633424309,0.0,0.0,0.027813837015440983,0.01589362115168056,1.0,0.7975830049314323,0.7563270099066549,0.041255995024776955,0.0,0.004294127921210495,0.0036130774499240044,0.020079154503622774,0.12320811687034226,0.05504390672865925,0.20241699506856883,0.08839851014068735,0.08547288725158311,0.028545597676298547,0.15061481795053416,0.10218510865077214,0.15530382287210812,21820,450
19162,Perpezac-le-Noir,0,0.05039326890718275,0.017785859614299796,0.004446464903574949,0.0014821549678583163,0.3690565869967207,0.24603772466448048,0.1808229060787146,0.09337576297507393,0.07558990336077413,0.0,0.005928619871433265,0.03853602916431622,0.005928619871433265,1.0,0.8184582558965887,0.7469991504892235,0.07145910540736403,0.007678579641465511,0.003091191642628123,0.0,0.045417412700946444,0.07412825377951059,0.06677887360668887,0.18154174410341128,0.06146596216187738,0.07320652380518333,0.046869258136350865,0.03786216666336826,0.09926121001300078,0.2123353743644969,22390,1170
19163,Le Pescher,0,0.06492502706259813,0.016231256765649533,0.0,0.005410418921883178,0.3841397434537056,0.2597001082503925,0.17854382442214486,0.10279795951578037,0.13526047304707944,0.0,0.0,0.02164167568753271,0.010820837843766355,1.0,0.8241238185909988,0.7200499589704381,0.10407385962055711,0.008416768876563662,0.014772068790959809,0.004438586883569065,0.06356031885455203,0.07631674350375789,0.0873065742677023,0.17587618140900385,0.08105538353939744,0.040449323504081404,0.05437147436552504,0.09171172651751057,0.1255277534917529,0.14754216908390028,22240,299
19164,Peyrelevade,0,0.03485177125867819,0.010250520958434761,0.002050104191686952,0.0,0.3546680251618427,0.23576198204399948,0.11685593892615627,0.09430479281759979,0.09635489700928675,0.004100208383373904,0.002050104191686952,0.04920250060048685,0.002050104191686952,1.0,0.5241623643019312,0.4894346078370945,0.034727756464836695,0.014304050471010077,0.004086769867646437,0.0020655038317090395,0.03891332227837504,0.03885781793635372,0.045142389233681746,0.4758376356980688,0.03672643209652816,0.09455826241883421,0.3445529411827075,0.03070621849255854,0.010272073075173761,0.07157480700464165,20410,541
19165,Peyrissac,0,0.07776244826288722,0.031104979305154892,0.0,0.0,0.4976796688824783,0.24883983444123914,0.139972406873197,0.09331493791546468,0.07776244826288722,0.0,0.0,0.062209958610309785,0.015552489652577446,1.0,0.6716417910447754,0.6417910447761198,0.02985074626865675,0.01492537313432836,0.0,0.0,0.07462686567164173,0.02985074626865675,0.02985074626865675,0.3283582089552246,0.10447761194029848,0.10447761194029848,0.11940298507462685,0.0,0.07462686567164173,0.0,21990,123
19166,Pierrefitte,0,0.04125998225377107,0.04125998225377107,0.0,0.020629991126885534,0.30944986690328297,0.35070984915705405,0.14440993788819873,0.1237799467613132,0.1237799467613132,0.0,0.0,0.08251996450754213,0.0,1.0,0.8775510204081641,0.7959183673469381,0.08163265306122452,0.0,0.020408163265306117,0.020408163265306117,0.0,0.12244897959183668,0.10204081632653048,0.12244897959183668,0.04081632653061215,0.0,0.08163265306122452,0.0,0.20408163265306117,0.20408163265306117,s,s
19167,Confolent-Port-Dieu,0,0.0,0.0,0.0,0.0,0.49142857142857127,0.4095238095238094,0.4504761904761903,0.12285714285714282,0.0,0.0,0.0,0.04095238095238094,0.0,1.0,0.6000000000000009,0.5600000000000013,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.3199999999999998,0.07999999999999985,0.2,0.0,0.0,s,s
19168,Pradines,0,0.0,0.0,0.0,0.0,0.6756453423120091,0.16086793864571647,0.2573887018331463,0.09652076318742987,0.09652076318742987,0.0,0.0,0.09652076318742987,0.0,1.0,0.8181818181818173,0.6969696969696966,0.12121212121212135,0.030303030303030307,0.0,0.0,0.09090909090909102,0.030303030303030307,0.030303030303030307,0.18181818181818174,0.0,0.1515151515151517,0.030303030303030307,0.3030303030303031,0.0,0.1515151515151517,s,s
19169,Puy-d'Arnac,0,0.08039577354811361,0.030921451364659083,0.0,0.0,0.371057416375909,0.31539880391952263,0.14223867627743178,0.1546072568232954,0.08039577354811361,0.0,0.0,0.030921451364659083,0.012368580545863633,1.0,0.7857843754695619,0.7433797203297166,0.0424046551398416,0.012354188152923046,0.006100152020705838,0.0,0.04286252106840121,0.09630373110016205,0.07339339307930183,0.21421562453044066,0.08346184696156526,0.0875719380256923,0.04318183954318296,0.0915022803105876,0.09227170086814433,0.12433071170124843,20010,276
19170,Queyssac-les-Vignes,0,0.10896069930832818,0.0,0.0,0.0,0.3969282617660526,0.3113162837380805,0.14009232768213623,0.07004616384106811,0.10896069930832818,0.0,0.0,0.03113162837380805,0.015565814186904024,1.0,0.7796157237786295,0.7502917479002854,0.02932397587834557,0.0,0.007306605181412142,0.014645680648137784,0.022098744778245964,0.05135734719569517,0.10274745319014936,0.22038427622136653,0.10226075622175627,0.06623093286217388,0.05189258713743682,0.07339093503798065,0.21992900721827988,0.25735685966611244,20790,205
19171,Reygade,0,0.08571428571428572,0.009523809523809525,0.0,0.0,0.44761904761904764,0.2761904761904762,0.1523809523809524,0.12380952380952381,0.01904761904761905,0.0,0.0,0.06666666666666667,0.0,1.0,0.819047619047619,0.7904761904761904,0.02857142857142857,0.0,0.0,0.0,0.009523809523809525,0.11428571428571428,0.009523809523809525,0.18095238095238095,0.08571428571428572,0.05714285714285714,0.0380952380952381,0.0,0.0,0.19047619047619047,20710,178
19172,Rilhac-Treignac,0,0.04,0.02,0.0,0.0,0.5,0.44,0.1,0.16,0.14,0.0,0.0,0.02,0.0,1.0,0.68,0.6,0.08,0.0,0.02,0.02,0.02,0.06,0.06,0.32,0.02,0.22,0.08,0.4,0.0,0.1,20270,118
19173,Rilhac-Xaintrie,0,0.04142011834319527,0.005917159763313609,0.011834319526627219,0.011834319526627219,0.44970414201183434,0.24260355029585798,0.11242603550295859,0.05325443786982249,0.07692307692307693,0.0,0.0,0.05917159763313609,0.0,1.0,0.6863905325443787,0.6390532544378699,0.047337278106508875,0.01775147928994083,0.0,0.0,0.07100591715976332,0.023668639053254437,0.023668639053254437,0.3136094674556213,0.03550295857988166,0.08284023668639054,0.1952662721893491,0.05917159763313609,0.029585798816568046,0.0,18940,271
19174,La Roche-Canillac,0,0.030303030303030304,0.0,0.0,0.0,0.4696969696969697,0.30303030303030304,0.3333333333333333,0.15151515151515152,0.13636363636363635,0.0,0.0,0.10606060606060606,0.030303030303030304,1.0,0.6515151515151515,0.5454545454545454,0.10606060606060606,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.030303030303030304,0.07575757575757576,0.06060606060606061,0.3484848484848485,0.030303030303030304,0.18181818181818182,0.13636363636363635,0.0,0.30303030303030304,0.07575757575757576,19600,120
19175,Roche-le-Peyroux,0,0.050124422324920044,0.0,0.0,0.016708140774973346,0.4511198009242804,0.3007465339495203,0.18378954852470683,0.13366512619978677,0.050124422324920044,0.0,0.0,0.016708140774973346,0.0,1.0,0.7586206896551723,0.6896551724137943,0.06896551724137943,0.0,0.03448275862068963,0.0,0.017241379310344813,0.10344827586206906,0.05172413793103445,0.24137931034482776,0.06896551724137943,0.08620689655172425,0.08620689655172425,0.0,0.0,0.3448275862068963,21720,112
